No Gesture,483.157,408.424,1906.58,475.136,278.769,1884.59,440.169,-66.0861,1893.93,434.794,-276.279,1850.54,466.094,189.592,1887.01,633.485,174.616,1917.65,679.728,-127.593,1922.67,738.174,-392.294,1820.26,749.863,-445.234,1799.78,466.094,189.592,1887.01,301.767,200.018,1857.09,223.615,-94.7203,1834.38,198.303,-355.34,1710.26,193.24,-407.465,1685.43,539.093,-328.346,1876.72,539.177,-657.044,1576.76,539.177,-1075.48,1576.76,322.68,-310.589,1827.19,404.602,-613.846,1512,404.602,-1032.28,1512
No Gesture,483.266,410.953,1904.12,475.185,280.16,1882.99,441.329,-65.4723,1892.26,437.927,-275.867,1847.28,466.447,190.952,1885.39,635.134,178.629,1914.57,675.084,-126.162,1916.85,737.304,-388.279,1809.34,749.748,-440.702,1787.84,466.447,190.952,1885.39,301.911,201.473,1857.04,224.162,-93.9428,1822.64,201.772,-351.202,1690.54,197.294,-402.653,1664.11,543.831,-327.347,1873.42,564.021,-659.595,1578.13,564.021,-1078.03,1578.13,326.609,-313.521,1820.2,417.734,-618.239,1509.02,417.734,-1036.68,1509.02
No Gesture,483.207,414.53,1900.05,475.179,282.053,1881.09,442.39,-64.9209,1889.99,440.518,-270.98,1843.17,466.746,192.813,1883.38,635.458,181.349,1911.69,670.38,-125.148,1919.37,736.781,-385.586,1808.2,750.062,-437.673,1785.96,466.746,192.813,1883.38,302.444,204.281,1851.41,225.004,-92.8041,1820.39,208.302,-346.797,1679.66,204.961,-397.595,1651.51,545.474,-329.216,1869.93,593.482,-662.033,1578.56,593.482,-1080.47,1578.56,329.468,-314.147,1812.72,410.725,-624.557,1504.47,410.725,-1042.99,1504.47
No Gesture,483.121,419.649,1894.04,475.156,285.524,1876.53,443.596,-62.9856,1885.6,443.312,-265.847,1838,467.072,196.253,1878.85,635.1,183.326,1901.66,669.847,-122.995,1919.56,735.598,-379.92,1804.68,748.748,-431.305,1781.7,467.072,196.253,1878.85,305.335,205.58,1838.74,225.902,-91.9703,1816.06,216.456,-339.802,1667.67,214.567,-389.369,1637.99,547.924,-331.068,1861.59,580.7,-666.079,1570.65,580.7,-1084.52,1570.65,332.142,-315.379,1807.97,410.454,-627.868,1501.1,410.454,-1046.31,1501.1
No Gesture,473.783,427.474,1877.19,472.855,291.475,1863.21,445.24,-59.9042,1872.84,446.135,-259.148,1828.48,465.832,202.117,1865.66,628.615,188.091,1904.6,667.416,-117.715,1919.65,734.954,-367.707,1803.34,748.462,-417.706,1780.07,465.832,202.117,1865.66,305.353,207.37,1824.08,227.804,-90.7685,1805.4,225.205,-323.254,1642.52,224.686,-369.751,1609.94,549.984,-333.764,1846.23,533.226,-673.173,1559.09,533.226,-1091.61,1559.09,337.509,-316.278,1790.63,413.589,-629.855,1484.35,413.589,-1048.29,1484.35
No Gesture,464.983,429.398,1867.34,469.864,293.483,1854.83,445.422,-59.201,1862.67,446.462,-257.303,1820.84,463.666,204.053,1856.82,624.563,187.889,1894.37,666.956,-116.199,1919.94,739.028,-363.78,1796.74,753.442,-413.296,1772.1,463.666,204.053,1856.82,302.621,208.402,1816.93,228.69,-90.2707,1801.16,224.452,-318.757,1629.57,223.604,-364.454,1595.25,550.254,-334.319,1834.66,505.717,-670.64,1546.87,505.717,-1089.08,1546.87,338.288,-314.492,1780.61,409.055,-625.417,1470.39,409.055,-1043.85,1470.39
No Gesture,454.67,429.774,1857.14,464.204,294.257,1845.64,445.002,-59.6446,1851.94,446.55,-256.544,1810.98,459.347,204.737,1847.23,617.872,186.735,1882.56,663.274,-114.899,1919.88,738.186,-365.468,1798.48,753.169,-415.582,1774.2,459.347,204.737,1847.23,296.391,208.831,1812.78,228.48,-90.3128,1794.39,223.959,-317.983,1617.52,223.055,-363.518,1582.15,549.6,-334.518,1825.82,486.754,-659.139,1528.19,486.754,-1077.58,1528.19,338.493,-314.51,1771.84,401.552,-622.732,1457.3,401.552,-1041.17,1457.3
No Gesture,446.903,429.63,1849.93,458.096,294.593,1837,444.464,-60.337,1841.3,446.553,-256.057,1799.9,454.654,204.999,1838.08,615.483,189.269,1864.52,662.83,-108.683,1918.9,739.105,-362.308,1800.45,754.36,-413.034,1776.76,454.654,204.999,1838.08,291.219,206.189,1806.04,227.738,-93.2592,1789.47,224.948,-316.947,1604.73,224.39,-361.685,1567.78,548.753,-334.445,1816.75,507.384,-667.722,1525,507.384,-1086.16,1525,338.064,-314.197,1763.36,393.791,-623.479,1448.48,393.791,-1041.92,1448.48
No Gesture,439.185,429.534,1841.17,450.894,294.734,1828.48,443.862,-60.9878,1833.18,446.523,-255.822,1791.68,449.122,205.092,1829.66,610.485,191.878,1849.93,662.253,-101.989,1916.69,740.57,-358.131,1802.34,756.233,-409.36,1779.47,449.122,205.092,1829.66,285.106,203.555,1801.84,227.065,-96.3129,1787.52,226.011,-315.797,1596.1,225.8,-359.694,1557.81,548.154,-334.496,1808.42,571.952,-681.062,1530.52,571.952,-1099.5,1530.52,337.645,-313.89,1758.14,395.166,-620.943,1441.42,395.166,-1039.38,1441.42
No Gesture,431.059,429.315,1833.22,444.106,294.859,1820.08,443.273,-61.3803,1826.6,446.372,-255.454,1784.6,443.896,205.207,1821.72,605.509,194.127,1828.05,661.485,-94.77,1910.54,741.823,-353.653,1802.75,757.89,-405.43,1781.2,443.896,205.207,1821.72,278.758,201.905,1803.33,226.746,-98.6436,1784.24,226.964,-316.074,1589.78,227.007,-359.561,1550.89,546.808,-334.28,1804.6,574.417,-687.53,1535.62,574.417,-1105.97,1535.62,338.229,-313.018,1749.38,396.843,-619.053,1431.89,396.843,-1037.49,1431.89
No Gesture,426.663,429.039,1827.96,438.033,294.987,1810.93,441.097,-61.3238,1821.09,444.267,-254.671,1778.47,438.804,205.36,1813.48,599.871,195.371,1810.47,661.727,-92.6062,1893.83,745.628,-354.171,1798.77,762.408,-406.484,1779.75,438.804,205.36,1813.48,272.022,202.784,1803.6,226.79,-98.9854,1779.2,227.626,-318.224,1588.35,227.793,-362.071,1550.18,545.849,-333.311,1789.39,589.692,-703.033,1545.93,589.692,-1121.47,1545.93,337.68,-312.287,1740.17,400.259,-610.51,1416.07,400.259,-1028.95,1416.07
No Gesture,422.128,428.07,1820.26,431.22,295.238,1793.87,437.41,-60.4722,1814.82,440.796,-253.499,1772.66,432.777,205.74,1799.14,592.555,195.545,1785.68,661.652,-91.2313,1872.29,748.021,-353.4,1791.33,765.295,-405.833,1775.14,432.777,205.74,1799.14,265.683,202.554,1800.37,226.437,-101.248,1774.28,227.555,-319.893,1587.36,227.779,-363.622,1549.98,543.286,-331.8,1778.7,605.281,-716.804,1561.02,605.281,-1135.24,1561.02,334.282,-313.207,1736.65,389.449,-705.399,1530.25,389.449,-1123.84,1530.25
No Gesture,416.401,428.179,1808.81,426.141,295.53,1781.26,433.451,-59.5033,1806.26,436.818,-252.502,1764.75,427.982,206.104,1787.56,590.674,200.822,1779.34,662.311,-89.8,1851.14,750.359,-347.636,1772.69,767.969,-399.203,1757,427.982,206.104,1787.56,261.393,202.827,1798.83,225.971,-101.685,1771.15,227.753,-318.641,1588.63,228.109,-362.032,1552.13,540.481,-329.887,1766.71,595.938,-726.495,1569.81,595.938,-1144.93,1569.81,329.846,-314.367,1732.35,398.784,-727.789,1579.14,398.784,-1146.23,1579.14
No Gesture,407.95,429.075,1796.56,420.996,296.271,1771.87,428.108,-58.2181,1797.14,432.39,-251.381,1756.22,422.79,206.849,1778.24,585.598,201.742,1769.94,663.106,-86.7794,1841.43,748.106,-339.896,1751.12,765.106,-390.519,1733.05,422.79,206.849,1778.24,256.436,202.588,1785.15,224.917,-102.486,1767.87,227.738,-319.838,1588.43,228.302,-363.308,1552.54,537.635,-328.129,1752.8,569.168,-747.176,1579.3,569.168,-1165.61,1579.3,324.707,-315.806,1727.8,404.381,-741.955,1590.89,404.381,-1160.39,1590.89
No Gesture,400.689,429.615,1787.08,415.956,297,1763.75,422.876,-57.0921,1789.27,428.989,-250.717,1748.3,417.703,207.583,1770.19,581.005,203.268,1767.37,663.389,-82.4455,1838.36,746.624,-333.892,1743.17,763.271,-384.181,1724.14,417.703,207.583,1770.19,252.348,202.127,1780.22,221.718,-101.812,1768.33,226.79,-320.208,1590.88,227.804,-363.888,1555.39,536.292,-327.944,1738.29,554.607,-752.305,1575.98,554.607,-1170.74,1575.98,321.707,-322.807,1726.19,396.725,-739.996,1561.6,396.725,-1158.43,1561.6
No Gesture,393.427,430.058,1777.24,411.077,297.757,1755.19,417.837,-55.8262,1783.85,425.481,-250.134,1741.79,412.785,208.4,1762.43,576.33,203.988,1755.17,663.439,-77.3971,1830.49,744.705,-329.407,1732.71,760.958,-379.809,1713.15,412.785,208.4,1762.43,247.587,202.093,1770.04,213.479,-100.024,1768.95,220.504,-321.398,1593.97,221.909,-365.672,1558.97,535.069,-327.521,1731.81,548.242,-741.114,1553.09,548.242,-1159.55,1553.09,319.818,-330.921,1726.8,380.11,-732.714,1531.61,380.11,-1151.15,1531.61
No Gesture,388.938,430.652,1767.69,406.588,298.459,1747.14,414.303,-54.5749,1780.06,422.844,-250.086,1738.12,408.539,209.201,1755.46,571.689,205.269,1735.02,661.266,-72.8977,1818.12,742.5,-325.557,1720.05,758.747,-376.088,1700.44,408.539,209.201,1755.46,245.581,200.495,1771,202.993,-100.322,1769.92,200.286,-325.362,1598.45,199.745,-370.37,1564.16,534.62,-327.586,1729.52,561.54,-733.035,1546.07,561.54,-1151.47,1546.07,318.441,-337.223,1727.55,354.61,-728.28,1516.52,354.61,-1146.72,1516.52
No Gesture,385.836,431.289,1759.41,402.743,299.315,1739.65,412.426,-53.1936,1777.12,421.456,-250.027,1735.92,405.191,210.184,1749.12,567.858,206.856,1724.36,661.186,-72.6153,1795.63,742.46,-328.049,1705.35,758.715,-379.135,1687.3,405.191,210.184,1749.12,243.992,200.006,1770.98,195.167,-99.1737,1772.15,179.814,-330.044,1609.47,176.743,-376.218,1576.94,534.714,-327.801,1724.2,568.084,-724.828,1534.88,568.084,-1143.27,1534.88,316.415,-339.18,1728.35,338.909,-726.324,1518.11,338.909,-1144.76,1518.11
No Gesture,383.187,431.215,1753.01,399.729,299.964,1730.76,411.446,-51.9509,1773.45,420.599,-250.138,1734.1,402.691,210.998,1741.56,564.736,207.457,1714.49,661.289,-72.9106,1773.31,740.875,-329.651,1684.28,756.793,-380.999,1666.47,402.691,210.998,1741.56,242.814,200.352,1769.55,194.314,-97.9486,1776.76,165.249,-338.072,1629.54,159.436,-386.096,1600.1,534.651,-327.846,1716.22,549.79,-708.261,1507.22,549.79,-1126.7,1507.22,313.691,-338.441,1728.27,346.116,-720.439,1524.18,346.116,-1138.88,1524.18
No Gesture,379.914,431.42,1746.8,397.128,300.691,1724.25,410.958,-51.1501,1767.97,420.278,-250.61,1731.46,400.623,211.777,1735.3,561.507,207.619,1703.24,661.2,-72.7605,1752.96,734.183,-327.375,1649.19,748.78,-378.298,1628.44,400.623,211.777,1735.3,241.477,200.807,1768.06,192.365,-96.3634,1785.43,157.531,-333.639,1632.42,150.565,-381.095,1601.82,534.453,-327.751,1705.47,547.262,-709.492,1505.26,547.262,-1127.93,1505.26,313.552,-341.219,1727.17,374.083,-721.451,1532.92,374.083,-1139.89,1532.92
No Gesture,375.06,431.797,1738.59,394.413,301.448,1718.19,410.904,-50.4977,1761.86,420.159,-250.844,1726.96,398.578,212.56,1729.22,559.025,208.332,1695.97,660.742,-72.0064,1740.3,723.745,-331.556,1635.51,736.346,-383.466,1614.56,398.578,212.56,1729.22,239.818,201.2,1766.27,190.97,-95.1132,1792.98,145.98,-333.593,1639.95,136.982,-381.289,1609.34,534.782,-327.811,1697.24,542.857,-702.396,1482.6,542.857,-1120.83,1482.6,312.754,-342.321,1726.02,376.012,-728.302,1543.08,376.012,-1146.74,1543.08
No Gesture,369.616,432.151,1728.32,391.954,302.193,1711.93,412.863,-49.8361,1755.44,420.339,-250.654,1719.9,397.23,213.357,1722.91,558.561,213.001,1685.4,660.179,-69.8964,1716.46,706.893,-327.478,1597.94,716.236,-378.994,1574.24,397.23,213.357,1722.91,238.734,201.022,1763.95,191.3,-95.761,1795.44,135.235,-343.023,1660.18,124.022,-392.475,1633.13,535.357,-327.72,1688.05,533.618,-692.202,1451.71,533.618,-1110.64,1451.71,311.561,-341.76,1723.86,373.714,-734.837,1549.69,373.714,-1153.27,1549.69
No Gesture,366.956,432.633,1717.03,390.318,302.901,1705.45,416.766,-49.4254,1746.76,420.815,-249.848,1708.87,396.985,214.09,1715.86,560.094,219.4,1678.42,659.389,-65.6763,1708.31,707.413,-320.974,1581.53,717.018,-372.034,1556.17,396.985,214.09,1715.86,237.964,200.069,1757.8,191.684,-97.3279,1795.68,116.324,-350.541,1678.37,101.252,-401.183,1654.91,535.903,-324.863,1675.75,510.51,-661.168,1398.66,510.51,-1079.61,1398.66,311.181,-339.242,1716.77,390.401,-724.068,1526.61,390.401,-1142.51,1526.61
No Gesture,365.506,433.011,1709.38,388.774,303.725,1699.37,419.729,-48.9861,1738.53,421.158,-247.559,1696.98,396.566,214.943,1709.23,560.343,223.561,1672.1,659.778,-63.0683,1695.26,711.491,-319.741,1569.62,721.833,-371.075,1544.5,396.566,214.943,1709.23,236.967,199.332,1750.97,192.01,-98.1496,1796.4,97.8151,-349.902,1686.46,78.9762,-400.252,1664.47,537.363,-314.679,1661.72,459.758,-620.164,1357.35,459.758,-1038.6,1357.35,309.992,-332.457,1700.98,390.277,-730.51,1536.38,390.277,-1148.95,1536.38
No Gesture,363.724,433.325,1701.27,386.921,304.53,1692.7,420.439,-48.5626,1730.82,421.256,-249.391,1686.19,395.346,215.776,1702.28,557.876,224.095,1661.24,661.512,-60.3137,1683.21,713.321,-310.991,1544.26,723.683,-361.127,1516.47,395.346,215.776,1702.28,236.517,199.048,1746.9,191.904,-96.9434,1797,86.9017,-349.565,1697.06,65.9011,-400.089,1677.08,540.402,-299.55,1654.96,433.716,-592.253,1344.96,433.716,-1010.69,1344.96,308.515,-319.797,1700.67,404.481,-704.019,1510.09,404.481,-1122.46,1510.09
No Gesture,361.387,433.663,1693.59,384.305,305.433,1684.89,420.325,-48.412,1722.36,421.273,-251.784,1678.71,393.336,216.718,1694.29,554.464,225.259,1647.18,664.036,-55.9453,1656.33,715.622,-302.857,1508.67,725.939,-352.239,1479.14,393.336,216.718,1694.29,236.802,199.661,1747.02,192.233,-94.5545,1798.17,83.655,-348.868,1703.49,61.9393,-399.731,1684.55,538.891,-298.703,1647.29,405.284,-556.711,1316.11,405.284,-975.148,1316.11,312.519,-320.744,1701.11,412.335,-684.983,1474.26,412.335,-1103.42,1474.26
No Gesture,358.333,433.93,1685.88,381.436,306.352,1676.22,420.162,-48.4534,1713.11,421.292,-254.253,1672.2,391.113,217.687,1685.44,549.321,226.888,1626.41,663.471,-51.2411,1628.64,716.511,-297.814,1481.46,727.119,-347.128,1452.02,391.113,217.687,1685.44,237.384,200.495,1747.1,192.536,-91.9761,1800.39,76.9496,-347.738,1719.78,53.8322,-398.89,1703.66,537.222,-295.175,1635.54,395.618,-584.273,1333.51,395.618,-1002.71,1333.51,313.185,-316.213,1702.12,407.405,-666.292,1450.29,407.405,-1084.73,1450.29
No Gesture,353.905,434.21,1679.27,377.604,307.4,1667.54,419.896,-47.8277,1706.45,421.291,-255.84,1669.41,388.143,218.884,1677.24,543.319,226.056,1611.64,660.141,-49.8584,1616.84,708.004,-295.43,1468.41,717.577,-344.544,1438.72,388.143,218.884,1677.24,237.601,201.218,1747.09,192.837,-89.4867,1804.45,71.9523,-344.665,1734.45,47.7755,-395.7,1720.45,538.02,-293.83,1635.5,385.151,-579.937,1335.12,385.151,-998.375,1335.12,313.056,-312.701,1704.38,401.212,-646.052,1427.68,401.212,-1064.49,1427.68
No Gesture,349.484,435.343,1672.15,374.008,309.353,1658.76,419.626,-46.2182,1698.27,421.267,-256.189,1665.92,385.349,220.951,1668.58,536.514,224.118,1596.94,650.653,-52.2683,1595.85,682.23,-295.694,1442.08,688.546,-344.379,1411.33,385.349,220.951,1668.58,238.246,202.255,1745.9,193.223,-86.4728,1809.36,70.8488,-340.944,1744.8,46.3739,-391.839,1731.88,535.456,-295.537,1628.48,358.262,-531.438,1298.49,358.262,-949.875,1298.49,314.887,-313.134,1703.14,367.749,-645.676,1415.8,367.749,-1064.11,1415.8
No Gesture,346.426,438.473,1668.26,370.167,312.984,1650.91,416.749,-42.9922,1691.78,418.343,-254.183,1661.27,381.727,224.646,1661.05,533.031,224.961,1591.14,629.787,-57.4893,1583.06,656.988,-297.331,1424.2,662.428,-345.3,1392.42,381.727,224.646,1661.05,238.724,204.068,1744.21,193.589,-83.4614,1811.25,70.9925,-337.878,1750.06,46.4732,-388.761,1737.83,528.395,-296.131,1616.06,352.696,-553.296,1300.91,352.696,-971.733,1300.91,314.153,-312.774,1701.39,336.615,-651.154,1416.22,336.615,-1069.59,1416.22
No Gesture,343.427,443.392,1662.61,366.519,317.606,1643.29,411.771,-38.805,1685.75,413.642,-250.803,1655.63,377.735,229.269,1653.81,526.423,225.422,1579.67,616.902,-58.8172,1567.68,626.918,-294.731,1401.2,628.921,-341.914,1367.9,377.735,229.269,1653.81,239.564,206.672,1741.74,194.02,-79.9905,1811.53,71.2042,-335.525,1755.95,46.641,-386.632,1744.83,521.495,-295.973,1607.38,346.018,-550.952,1289.84,346.018,-969.39,1289.84,312.512,-313.122,1699.12,335.594,-653.087,1415.35,335.594,-1071.52,1415.35
No Gesture,341.168,447.563,1653.32,363.704,320.792,1634.46,406.215,-36.0489,1678.79,409.434,-248.408,1647.11,374.231,232.425,1645.43,519.491,226.087,1563.05,604.812,-59.4166,1541.91,600.496,-295.344,1376,599.633,-342.529,1342.81,374.231,232.425,1645.43,239.209,208.063,1735.1,194.298,-77.3764,1810.91,73.6535,-335.045,1763.38,49.5247,-386.578,1753.87,518.186,-294.185,1600.03,359.978,-582.539,1302.19,359.978,-1000.98,1302.19,310.726,-315.782,1690.49,342.076,-667.829,1422.23,342.076,-1086.27,1422.23
No Gesture,337.34,450.943,1642.34,361.181,323.319,1625.29,401.732,-33.8792,1671.35,407.421,-242.095,1638.27,371.213,234.947,1636.69,515.652,227.453,1551.01,592.854,-60.6481,1526.18,586.164,-294.218,1355.85,584.827,-340.931,1321.79,371.213,234.947,1636.69,237.887,208.781,1726.53,194.413,-75.4584,1809.58,77.5931,-336.426,1766.47,54.2292,-388.62,1757.85,518.816,-293.941,1597.17,368.811,-595.877,1308.35,368.811,-1014.31,1308.35,309.735,-320.297,1674.05,354.418,-700.085,1448.55,354.418,-1118.52,1448.55
No Gesture,335.29,452.968,1632.47,359.291,324.742,1615.05,398.665,-32.8512,1662.81,406.096,-238.359,1630.08,369.019,236.389,1626.85,514.206,228.548,1540.19,578.763,-63.7354,1513.31,570.657,-298.112,1342.3,569.036,-344.987,1308.09,369.019,236.389,1626.85,235.236,209.657,1716.16,194.525,-73.6694,1807.75,83.7986,-338.791,1766.57,61.6534,-391.815,1758.34,519.065,-295.318,1591.97,364.111,-579.614,1287.98,364.111,-998.051,1287.98,311.346,-325.091,1665.78,358.264,-751.953,1552.5,358.264,-1170.39,1552.5
No Gesture,334.057,453.914,1621.41,357.437,325.045,1603.73,395.275,-33.5448,1650.24,404.708,-237.786,1618.24,366.769,236.606,1615.2,511.731,230.032,1525.18,567.459,-66.1704,1497.61,560.276,-297.682,1323.51,558.84,-343.985,1288.7,366.769,236.606,1615.2,230.926,210.77,1703.44,194.669,-72.1147,1804.75,98.7166,-342.701,1765.56,79.5261,-396.818,1757.73,518.44,-298.45,1579.08,348.314,-551.933,1256.32,348.314,-970.371,1256.32,313.685,-332.478,1655.97,353.762,-769.617,1587.6,353.762,-1188.05,1587.6
No Gesture,333.286,454.325,1612.79,355.232,325.128,1593.05,391.328,-35.5894,1631.25,400.518,-239.107,1600.31,364.111,236.398,1602.45,507.626,228.461,1511.3,560.088,-69.8373,1482.41,549.06,-302.998,1312.53,546.854,-349.63,1278.56,364.111,236.398,1602.45,229.906,213.027,1697.83,195.189,-71.8118,1798.97,110.922,-345.826,1764.95,94.0684,-400.629,1758.15,514.484,-303.163,1563.37,337.531,-562.198,1248.63,337.531,-980.635,1248.63,310.713,-333.018,1644.61,327.865,-770.448,1568.23,327.865,-1188.89,1568.23
No Gesture,332.356,454.182,1604.3,353.119,325.136,1581.64,385.309,-37.9086,1609.09,392.87,-241.063,1581.48,361.016,236.072,1588.37,501.762,230.232,1490.73,551.195,-70.5076,1466.83,539.171,-304.881,1300.8,536.766,-351.756,1267.6,361.016,236.072,1588.37,224.307,211.035,1680.4,195.257,-75.3624,1783.32,114.287,-350.422,1762.63,98.0926,-405.434,1758.5,506.842,-303.904,1544.53,334.381,-545.07,1213.39,334.381,-963.508,1213.39,307.327,-330.913,1638.35,282.373,-764.719,1544.84,282.373,-1183.16,1544.84
No Gesture,331.269,454.498,1589.96,350.493,325.135,1569.42,375.069,-39.9034,1587.13,380.422,-242.372,1561.77,356.509,235.775,1573.76,496.99,227.847,1476.75,540.346,-74.5538,1455.18,525.248,-306.529,1287.47,522.228,-352.924,1253.92,356.509,235.775,1573.76,217.941,211.966,1665.01,195.496,-78.2585,1760.18,112.354,-352.367,1749.18,95.7258,-407.189,1746.98,493.794,-303.124,1525.74,315.437,-570.228,1218.39,315.437,-988.665,1218.39,293.385,-326.418,1620.72,236.98,-754.278,1514.07,236.98,-1172.72,1514.07
No Gesture,327.363,454.275,1572.45,346.365,325.13,1556.97,362.206,-40.5922,1572.12,366.923,-242.183,1548.9,350.242,235.624,1560.68,494.64,225.469,1469.92,532.638,-77.6027,1443.69,510.284,-310.202,1279.61,505.813,-356.722,1246.79,350.242,235.624,1560.68,209.875,212.962,1647.99,195.918,-79.5479,1738.69,110.747,-351.286,1717.96,93.7134,-405.634,1713.81,478.148,-300.681,1510.48,285.177,-552.757,1199.21,285.177,-971.194,1199.21,278.765,-315.898,1612.28,193.498,-738.413,1503.27,193.498,-1156.85,1503.27
No Gesture,317.046,451.259,1546.1,334.816,324.918,1524.65,343.073,-39.0583,1546.13,347.623,-242.258,1522.38,336.846,235.43,1529.93,482.751,225.342,1437.31,518.583,-80.207,1419,492.649,-310.424,1258.53,487.462,-356.467,1226.43,336.846,235.43,1529.93,195.447,217.158,1616.26,195.186,-76.109,1710.99,106.89,-341.894,1679.59,89.2313,-395.051,1673.31,455.836,-292.883,1482.97,268.03,-520.559,1150.35,268.03,-938.997,1150.35,261.883,-306.487,1587.86,151.632,-723.044,1477.98,151.632,-1141.48,1477.98
No Gesture,312.391,448.666,1535.4,329.445,324.741,1503.97,337.68,-37.9591,1528.85,342.053,-243.452,1503.22,331.475,235.308,1510.11,479.781,224.105,1423,510.034,-83.1074,1405.81,489.258,-309.423,1242.46,485.102,-354.686,1209.79,331.475,235.308,1510.11,192.977,221.272,1603.75,194.059,-74.0176,1695.36,101.96,-336.743,1666.6,83.5401,-389.288,1660.85,449.713,-292.459,1466.38,269.96,-524.912,1132.57,269.96,-943.349,1132.57,261.122,-304.791,1573.7,128.784,-719.112,1480.97,128.784,-1137.55,1480.97
No Gesture,309.511,447.326,1521.94,326.078,324.652,1486.13,331.42,-36.9901,1510.67,335.349,-244.588,1485.71,327.4,235.201,1492.2,477.608,223.59,1409.41,506.844,-85.4614,1389.55,485.755,-313.184,1232.37,481.538,-358.729,1200.93,327.4,235.201,1492.2,185.593,221.93,1579.79,190.583,-72.9406,1678.73,90.7518,-330.048,1648.1,70.7856,-381.469,1641.98,443.214,-293.398,1457.1,268.662,-522.75,1118.39,268.662,-941.188,1118.39,255.66,-301.962,1557.4,130.563,-719.58,1469.41,130.563,-1138.02,1469.41
