Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622212158,64318041,207, ,241.436,286.311,2204.7,239.926,161.607,2160.35,213.668,-200.957,2111.11,205.625,-410.027,2068.6,233.615,74.4627,2148.51,401.651,60.0897,2167.41,449.26,-228.626,2159.6,477.061,-465.216,2038.52,482.622,-512.534,2014.3,233.615,74.4627,2148.51,65.0375,87.7514,2138.67,-137.208,60.435,1928.82,-217.425,87.2812,1675.34,-233.469,92.6504,1624.64,317.775,-460.145,2086.61,315.772,-864.238,1919.14,315.772,-1275.69,1919.14,91.4469,-455.575,2082.87,91.4469,-892.999,2082.87,91.4469,-1304.45,2082.87,
1622212158,95713844,208, ,241.841,286.245,2204.74,240.863,161.607,2160.32,214.751,-201.209,2111.64,206.358,-410.191,2068.77,234.59,74.4417,2148.63,402.625,59.5601,2166.66,449.762,-229.25,2159.53,475.798,-465.717,2037.82,481.005,-513.011,2013.47,234.59,74.4417,2148.63,65.5738,87.8892,2138.88,-138.562,60.2708,1930.91,-222.951,87.2557,1678.8,-239.828,92.6527,1628.38,318.345,-460.906,2086.76,305.852,-864.504,1918.57,305.852,-1275.96,1918.57,92.3075,-456.362,2082.42,92.3075,-893.784,2082.42,92.3075,-1305.24,2082.42,
1622212158,127414459,209, ,242.255,286.187,2204.78,241.793,161.608,2160.3,215.782,-201.381,2112.24,207.125,-410.269,2068.96,235.545,74.4199,2148.75,403.596,58.9147,2164.53,450.526,-229.973,2159.51,473.814,-466.079,2036.54,478.471,-513.3,2011.94,235.545,74.4199,2148.75,66.0746,88.0096,2139.07,-140.121,60.094,1933.18,-225.342,87.6379,1681.41,-242.387,93.1467,1631.06,319.187,-461.275,2086.88,294.602,-864.422,1918.94,294.602,-1275.88,1918.94,92.5899,-455.862,2082.49,92.5899,-893.284,2082.49,92.5899,-1304.74,2082.49,
1622212158,165251282,210, ,242.703,286.142,2204.78,242.723,161.609,2160.26,216.894,-201.492,2112.87,207.88,-410.274,2069.16,236.519,74.3967,2148.88,404.662,58.3934,2161.37,450.979,-230.631,2159.51,470.791,-465.686,2033.95,474.754,-512.697,2008.84,236.519,74.3967,2148.88,66.5556,88.1046,2139.26,-144.798,59.4977,1938.77,-226.581,87.5675,1685.92,-242.937,93.1814,1635.35,320.028,-461.696,2086.91,303.819,-864.152,1916.32,303.819,-1275.61,1916.32,92.8485,-455.394,2082.46,92.8485,-892.814,2082.46,92.8485,-1304.27,2082.46,
1622212158,194358310,211, ,243.201,286.104,2204.8,243.753,161.61,2160.25,218.083,-201.537,2113.44,208.648,-410.223,2069.36,237.586,74.3765,2149,405.805,57.8788,2162.17,450.831,-231.34,2159.21,467.833,-465.216,2031.06,471.233,-511.991,2005.43,237.586,74.3765,2149,67.0892,88.1991,2139.61,-150.085,58.7501,1945.57,-226.751,87.0453,1691.15,-242.084,92.7044,1640.27,320.925,-462.114,2086.97,298.03,-862.327,1911.92,298.03,-1273.78,1911.92,93.2523,-455.289,2082.43,93.2523,-892.708,2082.43,93.2523,-1304.16,2082.43,
1622212158,228011635,212, ,245.522,286.069,2204.82,244.806,161.61,2160.23,219.247,-201.535,2114,209.456,-410.135,2069.59,238.665,74.3578,2149.12,406.97,57.3415,2162.12,450.506,-232.103,2158.94,463.133,-463.06,2025.12,465.658,-509.252,1998.36,238.665,74.3578,2149.12,67.6447,88.2915,2139.96,-151.024,58.5801,1947.64,-225.928,85.8518,1692.58,-240.908,91.3061,1641.57,321.867,-462.591,2087.03,288.789,-862.516,1912.96,288.789,-1273.97,1912.96,93.6757,-455.233,2082.44,93.6757,-892.651,2082.44,93.6757,-1304.11,2082.44,
1622212158,261764192,213, ,250.691,285.984,2204.78,245.903,161.61,2160.23,220.528,-201.472,2114.2,210.283,-410.054,2069.81,239.805,74.3491,2149.17,408.289,57.0848,2162.25,450.219,-232.592,2158.7,464.691,-459.187,2017.79,467.586,-504.505,1989.61,239.805,74.3491,2149.17,68.3036,88.3983,2140.3,-150.325,58.6458,1947.94,-226.878,84.5848,1693.24,-242.189,89.7726,1642.29,323.145,-462.552,2087.08,289.345,-863.958,1916.59,289.345,-1275.41,1916.59,94.0797,-455.137,2082.42,94.0797,-892.555,2082.42,94.0797,-1304.01,2082.42,
1622212158,295601757,214, ,255.708,285.821,2204.71,246.915,161.61,2160.22,221.84,-201.41,2114.43,211.146,-409.987,2070.12,240.886,74.3377,2149.21,409.469,56.8451,2162.22,450.439,-232.967,2158.47,467.582,-457.329,2014.33,471.011,-502.202,1985.5,240.886,74.3377,2149.21,68.9379,88.516,2140.59,-150.438,58.5767,1949.12,-228.251,82.7695,1694.62,-243.813,87.6081,1643.72,324.151,-463.124,2087.08,290.198,-866.403,1921.11,290.198,-1277.86,1921.11,94.5128,-455.072,2082.41,94.5128,-892.489,2082.41,94.5128,-1303.94,2082.41,
1622212158,326577494,215, ,260.105,285.64,2204.64,247.954,161.61,2160.22,223.171,-201.337,2114.63,212.027,-409.918,2070.45,241.994,74.3273,2149.25,410.701,56.7028,2162.19,450.786,-233.221,2157.65,467.337,-454.104,2008.17,470.647,-498.281,1978.27,241.994,74.3273,2149.25,69.6312,88.6453,2140.91,-149.943,58.6106,1949.68,-231.471,80.7658,1696.16,-247.777,85.1968,1645.46,325.225,-463.569,2087.24,291.722,-869.779,1928.48,291.722,-1281.23,1928.48,94.973,-455.004,2082.52,94.973,-892.421,2082.52,94.973,-1303.88,2082.52,
1622212158,362978559,216, ,261.464,285.667,2204.64,248.972,161.61,2160.21,223.813,-201.211,2114.7,212.841,-409.851,2070.76,242.92,74.3318,2149.26,411.841,56.5104,2162.2,451.624,-233.402,2155.02,467.354,-452.886,2003.4,470.5,-496.783,1973.08,242.92,74.3318,2149.26,70.3255,88.7902,2141.26,-149.517,58.638,1950.36,-237.858,78.2204,1698.92,-255.526,82.1369,1648.63,326.186,-464.088,2087.36,290.196,-866.901,1920.68,290.196,-1278.36,1920.68,95.4908,-455.312,2082.62,95.4908,-892.729,2082.62,95.4908,-1304.18,2082.62,
1622212158,393101802,217, ,261.998,285.739,2204.65,249.973,161.61,2160.2,224.204,-201.077,2114.76,213.742,-409.79,2071.04,243.772,74.3404,2149.27,412.946,56.3375,2162.19,452.588,-233.476,2149.88,467.677,-454.859,2000.98,470.695,-499.136,1971.2,243.772,74.3404,2149.27,71.0436,88.9265,2141.55,-148.895,58.7073,1950.69,-246.329,75.515,1702.43,-265.816,78.8766,1652.78,327.14,-464.636,2087.42,291.295,-869.111,1924.78,291.295,-1280.57,1924.78,96.1408,-455.635,2082.59,96.1408,-893.052,2082.59,96.1408,-1304.51,2082.59,
1622212158,428323089,218, ,262.116,285.783,2204.66,250.451,161.61,2160.2,224.18,-200.964,2114.88,214.593,-409.776,2071.43,244.128,74.3458,2149.29,413.627,56.3136,2162.19,453.652,-233.948,2142.59,468.042,-457.975,1997.63,470.92,-502.78,1968.63,244.128,74.3458,2149.29,71.2934,88.9099,2141.89,-149.683,58.6711,1950.86,-253.038,73.2983,1704.87,-273.709,76.2237,1655.67,328.05,-465.123,2087.5,291.512,-870.099,1926.28,291.512,-1281.55,1926.28,96.8421,-456.166,2082.63,96.8421,-893.582,2082.63,96.8421,-1305.04,2082.63,
1622212158,464037309,219, ,262.123,285.795,2204.64,250.671,161.61,2160.13,224.192,-200.885,2115,215.491,-409.8,2071.86,244.297,74.3443,2149.26,414.191,56.4776,2156.35,456.589,-234.076,2135.85,468.633,-460.492,1994.43,471.042,-505.775,1966.14,244.297,74.3443,2149.26,71.2965,88.7559,2142.16,-150.662,58.6022,1951.21,-253.034,73.6705,1704.83,-273.508,76.6842,1655.55,328.991,-465.469,2087.6,291.811,-870.993,1927.91,291.811,-1282.45,1927.91,97.3724,-456.027,2082.67,97.3724,-893.443,2082.67,97.3724,-1304.9,2082.67,
1622212158,492850393,220, ,262.109,285.796,2204.62,250.772,161.61,2160.07,224.199,-200.814,2115.11,216.381,-409.845,2072.36,244.374,74.3413,2149.24,414.672,56.6956,2153.34,460.781,-233.8,2132.49,469.287,-461.179,1992.37,470.989,-506.655,1964.34,244.374,74.3413,2149.24,71.1338,88.5521,2142.52,-151.588,58.6037,1951.61,-254.784,73.866,1705.59,-275.423,76.9184,1656.39,330.04,-465.827,2087.69,290.904,-869.695,1924.31,290.904,-1281.15,1924.31,97.9162,-456.128,2082.96,97.9162,-893.544,2082.96,97.9162,-1305,2082.96,
1622212158,531323383,221, ,262.094,285.793,2204.59,250.859,161.61,2159.99,224.205,-200.749,2115.22,217.197,-409.887,2072.86,244.44,74.3375,2149.21,415.302,56.9016,2153.68,464.849,-233.222,2129.11,469.893,-461.277,1989.92,470.902,-506.888,1962.09,244.44,74.3375,2149.21,70.9309,88.29,2142.82,-152.494,58.8658,1951.92,-257.041,74.106,1706.46,-277.95,77.154,1657.37,330.935,-466.216,2087.77,289.754,-867.841,1919.44,289.754,-1279.3,1919.44,98.4736,-456.24,2083.34,98.4736,-893.656,2083.34,98.4736,-1305.11,2083.34,
1622212158,561693999,222, ,262.082,285.791,2204.56,250.988,161.61,2159.92,224.225,-200.674,2115.25,218.027,-409.92,2073.3,244.541,74.3367,2149.16,416.008,57.1642,2154.26,466.154,-232.73,2124.5,470.168,-461.314,1986.15,470.971,-507.03,1958.48,244.541,74.3367,2149.16,70.7773,88.0189,2143.15,-153.205,58.9918,1952.29,-257.957,74.0795,1706.91,-278.908,77.0971,1657.84,331.689,-466.627,2087.84,290.105,-868.565,1920.36,290.105,-1280.02,1920.36,99.1568,-456.298,2083.69,99.1568,-893.714,2083.69,99.1568,-1305.17,2083.69,
1622212158,593851260,223, ,262.069,285.696,2204.43,251.164,161.61,2159.41,224.252,-200.648,2115.26,219.188,-410.096,2074.17,244.68,74.3244,2148.77,416.724,57.5305,2154.07,466.964,-232.28,2122.48,470.484,-460.175,1982.98,471.188,-505.754,1955.08,244.68,74.3244,2148.77,70.7174,87.7636,2143.39,-154.049,59.1652,1953.19,-259.946,74.2413,1708.31,-281.125,77.2565,1659.33,332.613,-467.17,2088,291.1,-870.419,1923.68,291.1,-1281.88,1923.68,100.258,-456.316,2084.41,100.258,-893.732,2084.41,100.258,-1305.19,2084.41,
1622212158,626445661,224, ,262.056,285.617,2204.29,251.334,161.61,2158.9,224.278,-200.618,2115.22,219.675,-410.252,2075.04,244.813,74.3134,2148.37,417.347,57.8739,2153.92,468.053,-231.858,2123.3,470.798,-458.594,1981.9,471.347,-503.941,1953.63,244.813,74.3134,2148.37,70.6822,87.5649,2143.77,-154.471,59.3611,1954.13,-262.555,74.211,1710.19,-284.172,77.181,1661.4,333.09,-467.638,2088.03,291.196,-870.613,1923.14,291.196,-1282.07,1923.14,100.772,-456.749,2085.04,100.772,-894.165,2085.04,100.772,-1305.62,2085.04,
1622212158,661826416,225, ,262.044,285.549,2204.15,251.511,161.61,2158.36,224.304,-200.601,2115.21,219.899,-410.395,2075.85,244.953,74.3014,2147.96,417.933,58.2845,2153.72,469.406,-231.182,2124.45,471.193,-459.978,1977.09,471.551,-505.738,1947.62,244.953,74.3014,2147.96,70.7462,87.3236,2144.23,-154.376,59.5687,1954.9,-267.443,74.5069,1707.8,-290.056,77.4946,1658.38,333.268,-467.566,2088.01,290.983,-869.785,1921.38,290.983,-1281.24,1921.38,100.995,-456.502,2085.04,100.995,-893.918,2085.04,100.995,-1305.37,2085.04,
1622212158,692105401,226, ,262.032,285.5,2204.03,251.683,161.61,2157.86,224.332,-200.591,2115.2,220.09,-410.463,2076.23,245.089,74.2903,2147.57,418.412,58.6427,2153.47,469.44,-230.479,2124.36,471.458,-463.024,1974.83,471.861,-509.533,1944.93,245.089,74.2903,2147.57,70.8548,87.1358,2144.64,-154.305,59.8102,1955.96,-270.209,74.7045,1705.4,-293.39,77.6834,1655.29,333.325,-467.424,2087.98,291.124,-869.285,1920.47,291.124,-1280.74,1920.47,101.292,-456.256,2085.07,101.292,-893.672,2085.07,101.292,-1305.13,2085.07,
1622212158,726185148,227, ,262.023,285.454,2203.89,251.862,161.61,2157.32,224.36,-200.584,2115.17,220.282,-410.484,2076.35,245.231,74.2787,2147.16,418.854,59.0391,2153.29,469.509,-229.697,2124.38,471.793,-464.888,1972.81,472.25,-511.927,1942.5,245.231,74.2787,2147.16,71.0643,86.9417,2144.65,-154.103,59.9864,1956.65,-272.516,74.8482,1703.57,-296.199,77.8206,1652.95,333.349,-467.282,2087.92,291.62,-869.357,1920.81,291.62,-1280.81,1920.81,101.621,-456.023,2085.09,101.621,-893.439,2085.09,101.621,-1304.89,2085.09,
1622212158,759300845,228, ,262.009,285.419,2203.76,252.039,161.61,2156.79,224.39,-200.573,2115.15,220.485,-410.49,2076.4,245.371,74.2675,2146.75,419.299,59.517,2153.32,469.447,-228.94,2124.51,472.053,-461.93,1974.18,472.574,-508.529,1944.11,245.371,74.2675,2146.75,71.2646,86.798,2145.18,-153.876,60.1716,1957.68,-271.486,74.4853,1706.98,-295.008,77.3481,1656.83,333.286,-467.277,2087.85,291.99,-869.388,1920.71,291.99,-1280.84,1920.71,101.982,-455.804,2085.1,101.982,-893.22,2085.1,101.982,-1304.68,2085.1,
1622212158,799739645,229, ,262.011,285.366,2203.62,252.213,161.61,2156.17,224.426,-200.561,2115.13,220.746,-410.49,2076.42,245.511,74.254,2146.27,419.663,59.9454,2153.24,469.449,-228.292,2124.63,472.419,-459.446,1975.18,473.013,-505.677,1945.29,245.511,74.254,2146.27,71.5675,86.671,2144.55,-154.474,60.2971,1958.58,-271.427,74.2738,1709.77,-294.818,77.0692,1660.01,333.278,-467.26,2087.79,291.795,-868.983,1919.77,291.795,-1280.44,1919.77,102.308,-455.368,2085.11,102.308,-892.784,2085.11,102.308,-1304.24,2085.11,
1622212158,823541379,230, ,261.967,285.348,2203.35,252.399,161.61,2155.48,224.462,-200.538,2115.1,220.85,-410.475,2076.43,245.659,74.2393,2145.74,419.959,60.3198,2153.13,469.435,-227.747,2124.69,472.722,-457.433,1975.94,473.38,-503.371,1946.19,245.659,74.2393,2145.74,71.9123,86.5388,2144.07,-154.147,60.2734,1958.47,-271.344,74.0468,1711.55,-294.783,76.8015,1662.17,333.181,-467.182,2087.57,291.639,-868.579,1918.79,291.639,-1280.03,1918.79,102.621,-455.293,2085.01,102.621,-892.709,2085.01,102.621,-1304.16,2085.01,
1622212158,862736529,231, ,261.96,285.372,2202.95,252.591,161.61,2154.82,224.505,-200.508,2115.08,220.951,-410.453,2076.44,245.813,74.2255,2145.23,420.235,60.7225,2153.01,469.876,-227.143,2124.78,473.21,-455.989,1977.11,473.877,-501.758,1947.57,245.813,74.2255,2145.23,72.2926,86.4196,2143.64,-154.085,60.2407,1958.72,-270.805,73.9493,1712.99,-294.149,76.6911,1663.85,333.042,-467.18,2087.56,292.226,-869.426,1920.63,292.226,-1280.88,1920.63,102.952,-455.315,2084.92,102.952,-892.731,2084.92,102.952,-1304.19,2084.92,
